epoch: 33 	 iteration: 5289/6240 	 elapsed time: 44945.06	 mean loss prob: -2.14061	 mean loss cls: -0.01390
epoch: 33 	 iteration: 5299/6240 	 elapsed time: 45029.03	 mean loss prob: -2.14058	 mean loss cls: 0.02214
epoch: 34 	 iteration: 5305/6240 	 elapsed time: 45080.82	 mean loss prob: -0.21270	 mean loss cls: 0.00308
epoch: 34 	 iteration: 5315/6240 	 elapsed time: 45170.48	 mean loss prob: -2.12804	 mean loss cls: 0.00108
epoch: 34 	 iteration: 5325/6240 	 elapsed time: 45254.47	 mean loss prob: -2.14053	 mean loss cls: -0.01165
epoch: 34 	 iteration: 5335/6240 	 elapsed time: 45338.48	 mean loss prob: -2.14030	 mean loss cls: -0.00970
epoch: 34 	 iteration: 5345/6240 	 elapsed time: 45422.52	 mean loss prob: -2.14032	 mean loss cls: -0.00809
epoch: 34 	 iteration: 5355/6240 	 elapsed time: 45506.60	 mean loss prob: -2.14056	 mean loss cls: -0.00210
epoch: 34 	 iteration: 5365/6240 	 elapsed time: 45590.68	 mean loss prob: -2.14063	 mean loss cls: 0.00680
epoch: 34 	 iteration: 5375/6240 	 elapsed time: 45675.54	 mean loss prob: -2.14065	 mean loss cls: 0.00487
epoch: 34 	 iteration: 5385/6240 	 elapsed time: 45761.79	 mean loss prob: -2.14058	 mean loss cls: 0.01774
epoch: 34 	 iteration: 5395/6240 	 elapsed time: 45848.03	 mean loss prob: -2.14053	 mean loss cls: -0.02826
epoch: 34 	 iteration: 5405/6240 	 elapsed time: 45934.25	 mean loss prob: -2.14088	 mean loss cls: -0.00585
epoch: 34 	 iteration: 5415/6240 	 elapsed time: 46020.44	 mean loss prob: -2.14054	 mean loss cls: -0.01657
epoch: 34 	 iteration: 5425/6240 	 elapsed time: 46106.70	 mean loss prob: -2.14052	 mean loss cls: 0.00039
epoch: 34 	 iteration: 5435/6240 	 elapsed time: 46192.98	 mean loss prob: -2.14051	 mean loss cls: -0.00737
epoch: 34 	 iteration: 5445/6240 	 elapsed time: 46279.20	 mean loss prob: -2.14054	 mean loss cls: 0.00090
epoch: 34 	 iteration: 5455/6240 	 elapsed time: 46365.40	 mean loss prob: -2.14068	 mean loss cls: -0.01501
epoch: 35 	 iteration: 5461/6240 	 elapsed time: 46417.35	 mean loss prob: -0.21263	 mean loss cls: 0.00437
epoch: 35 	 iteration: 5471/6240 	 elapsed time: 46501.42	 mean loss prob: -2.12809	 mean loss cls: -0.00480
epoch: 35 	 iteration: 5481/6240 	 elapsed time: 46585.54	 mean loss prob: -2.14043	 mean loss cls: -0.01394
epoch: 35 	 iteration: 5491/6240 	 elapsed time: 46671.13	 mean loss prob: -2.14077	 mean loss cls: -0.01629
epoch: 35 	 iteration: 5501/6240 	 elapsed time: 46757.43	 mean loss prob: -2.14049	 mean loss cls: 0.01228
epoch: 35 	 iteration: 5511/6240 	 elapsed time: 46843.75	 mean loss prob: -2.14068	 mean loss cls: -0.01277
epoch: 35 	 iteration: 5521/6240 	 elapsed time: 46930.00	 mean loss prob: -2.14053	 mean loss cls: 0.00252
epoch: 35 	 iteration: 5531/6240 	 elapsed time: 47016.23	 mean loss prob: -2.14077	 mean loss cls: 0.00035
epoch: 35 	 iteration: 5541/6240 	 elapsed time: 47102.47	 mean loss prob: -2.14064	 mean loss cls: -0.01938
epoch: 35 	 iteration: 5551/6240 	 elapsed time: 47188.73	 mean loss prob: -2.14030	 mean loss cls: -0.01379
epoch: 35 	 iteration: 5561/6240 	 elapsed time: 47275.03	 mean loss prob: -2.14063	 mean loss cls: -0.01213
epoch: 35 	 iteration: 5571/6240 	 elapsed time: 47361.32	 mean loss prob: -2.14043	 mean loss cls: -0.01362
epoch: 35 	 iteration: 5581/6240 	 elapsed time: 47447.65	 mean loss prob: -2.14031	 mean loss cls: 0.01269
epoch: 35 	 iteration: 5591/6240 	 elapsed time: 47532.60	 mean loss prob: -2.14052	 mean loss cls: 0.00357
epoch: 35 	 iteration: 5601/6240 	 elapsed time: 47616.64	 mean loss prob: -2.14067	 mean loss cls: -0.00136
epoch: 35 	 iteration: 5611/6240 	 elapsed time: 47700.59	 mean loss prob: -2.14045	 mean loss cls: -0.01133
epoch: 36 	 iteration: 5617/6240 	 elapsed time: 47751.56	 mean loss prob: -0.21264	 mean loss cls: -0.00552
epoch: 36 	 iteration: 5627/6240 	 elapsed time: 47837.78	 mean loss prob: -2.12819	 mean loss cls: 0.02194
epoch: 36 	 iteration: 5637/6240 	 elapsed time: 47924.02	 mean loss prob: -2.14044	 mean loss cls: -0.00940
epoch: 36 	 iteration: 5647/6240 	 elapsed time: 48010.31	 mean loss prob: -2.14046	 mean loss cls: -0.02494
epoch: 36 	 iteration: 5657/6240 	 elapsed time: 48096.49	 mean loss prob: -2.14054	 mean loss cls: 0.00553
epoch: 36 	 iteration: 5667/6240 	 elapsed time: 48182.70	 mean loss prob: -2.14053	 mean loss cls: 0.00383
epoch: 36 	 iteration: 5677/6240 	 elapsed time: 48268.94	 mean loss prob: -2.14039	 mean loss cls: 0.00217
epoch: 36 	 iteration: 5687/6240 	 elapsed time: 48355.25	 mean loss prob: -2.14049	 mean loss cls: -0.02418
epoch: 36 	 iteration: 5697/6240 	 elapsed time: 48441.54	 mean loss prob: -2.14048	 mean loss cls: -0.00008
epoch: 36 	 iteration: 5707/6240 	 elapsed time: 48527.85	 mean loss prob: -2.14039	 mean loss cls: 0.01255
epoch: 36 	 iteration: 5717/6240 	 elapsed time: 48614.05	 mean loss prob: -2.14043	 mean loss cls: -0.01397
epoch: 36 	 iteration: 5727/6240 	 elapsed time: 48698.31	 mean loss prob: -2.14057	 mean loss cls: -0.02490
epoch: 36 	 iteration: 5737/6240 	 elapsed time: 48782.24	 mean loss prob: -2.14026	 mean loss cls: -0.02699
epoch: 36 	 iteration: 5747/6240 	 elapsed time: 48866.22	 mean loss prob: -2.14037	 mean loss cls: 0.00333
epoch: 36 	 iteration: 5757/6240 	 elapsed time: 48950.19	 mean loss prob: -2.14040	 mean loss cls: -0.00045
epoch: 36 	 iteration: 5767/6240 	 elapsed time: 49034.16	 mean loss prob: -2.14073	 mean loss cls: 0.00780
epoch: 37 	 iteration: 5773/6240 	 elapsed time: 49086.11	 mean loss prob: -0.21271	 mean loss cls: 0.00079
epoch: 37 	 iteration: 5783/6240 	 elapsed time: 49171.18	 mean loss prob: -2.12821	 mean loss cls: -0.00141
epoch: 37 	 iteration: 5793/6240 	 elapsed time: 49255.21	 mean loss prob: -2.14050	 mean loss cls: -0.00449
epoch: 37 	 iteration: 5803/6240 	 elapsed time: 49339.25	 mean loss prob: -2.14033	 mean loss cls: -0.00058
epoch: 37 	 iteration: 5813/6240 	 elapsed time: 49423.26	 mean loss prob: -2.14051	 mean loss cls: -0.01328
epoch: 37 	 iteration: 5823/6240 	 elapsed time: 49507.29	 mean loss prob: -2.14055	 mean loss cls: -0.00954
epoch: 37 	 iteration: 5833/6240 	 elapsed time: 49594.25	 mean loss prob: -2.14056	 mean loss cls: -0.01275
epoch: 37 	 iteration: 5843/6240 	 elapsed time: 49679.06	 mean loss prob: -2.14046	 mean loss cls: -0.00348
epoch: 37 	 iteration: 5853/6240 	 elapsed time: 49762.93	 mean loss prob: -2.14032	 mean loss cls: 0.00784
epoch: 37 	 iteration: 5863/6240 	 elapsed time: 49846.86	 mean loss prob: -2.14038	 mean loss cls: -0.00746
epoch: 37 	 iteration: 5873/6240 	 elapsed time: 49930.77	 mean loss prob: -2.14051	 mean loss cls: 0.01229
epoch: 37 	 iteration: 5883/6240 	 elapsed time: 50014.68	 mean loss prob: -2.14056	 mean loss cls: -0.00876
epoch: 37 	 iteration: 5893/6240 	 elapsed time: 50098.57	 mean loss prob: -2.14063	 mean loss cls: -0.01776
epoch: 37 	 iteration: 5903/6240 	 elapsed time: 50182.48	 mean loss prob: -2.14038	 mean loss cls: 0.00851
epoch: 37 	 iteration: 5913/6240 	 elapsed time: 50266.40	 mean loss prob: -2.14062	 mean loss cls: -0.01525
epoch: 37 	 iteration: 5923/6240 	 elapsed time: 50350.37	 mean loss prob: -2.14061	 mean loss cls: -0.01551
epoch: 38 	 iteration: 5929/6240 	 elapsed time: 50401.35	 mean loss prob: -0.21269	 mean loss cls: -0.00076
epoch: 38 	 iteration: 5939/6240 	 elapsed time: 50487.66	 mean loss prob: -2.12831	 mean loss cls: -0.01220
epoch: 38 	 iteration: 5949/6240 	 elapsed time: 50573.88	 mean loss prob: -2.14029	 mean loss cls: -0.01115
epoch: 38 	 iteration: 5959/6240 	 elapsed time: 50660.08	 mean loss prob: -2.14045	 mean loss cls: 0.00599
epoch: 38 	 iteration: 5969/6240 	 elapsed time: 50746.32	 mean loss prob: -2.14057	 mean loss cls: -0.01391
epoch: 38 	 iteration: 5979/6240 	 elapsed time: 50832.50	 mean loss prob: -2.14047	 mean loss cls: 0.01392
epoch: 38 	 iteration: 5989/6240 	 elapsed time: 50918.69	 mean loss prob: -2.14068	 mean loss cls: -0.00965
epoch: 38 	 iteration: 5999/6240 	 elapsed time: 51004.87	 mean loss prob: -2.14048	 mean loss cls: -0.02374
epoch: 38 	 iteration: 6009/6240 	 elapsed time: 51091.29	 mean loss prob: -2.14040	 mean loss cls: 0.00897
epoch: 38 	 iteration: 6019/6240 	 elapsed time: 51177.48	 mean loss prob: -2.14048	 mean loss cls: 0.00202
epoch: 38 	 iteration: 6029/6240 	 elapsed time: 51263.72	 mean loss prob: -2.14074	 mean loss cls: 0.00824
epoch: 38 	 iteration: 6039/6240 	 elapsed time: 51349.97	 mean loss prob: -2.14039	 mean loss cls: 0.00228
epoch: 38 	 iteration: 6049/6240 	 elapsed time: 51436.26	 mean loss prob: -2.14051	 mean loss cls: -0.02351
epoch: 38 	 iteration: 6059/6240 	 elapsed time: 51522.44	 mean loss prob: -2.14040	 mean loss cls: -0.02638
epoch: 38 	 iteration: 6069/6240 	 elapsed time: 51608.63	 mean loss prob: -2.14055	 mean loss cls: 0.01775
epoch: 38 	 iteration: 6079/6240 	 elapsed time: 51694.81	 mean loss prob: -2.14041	 mean loss cls: -0.00742
epoch: 39 	 iteration: 6085/6240 	 elapsed time: 51746.72	 mean loss prob: -0.21266	 mean loss cls: -0.00213
epoch: 39 	 iteration: 6095/6240 	 elapsed time: 51830.60	 mean loss prob: -2.12799	 mean loss cls: 0.02300
epoch: 39 	 iteration: 6105/6240 	 elapsed time: 51915.46	 mean loss prob: -2.14039	 mean loss cls: -0.00387
epoch: 39 	 iteration: 6115/6240 	 elapsed time: 51999.41	 mean loss prob: -2.14055	 mean loss cls: 0.01101
epoch: 39 	 iteration: 6125/6240 	 elapsed time: 52083.33	 mean loss prob: -2.14051	 mean loss cls: 0.00155
epoch: 39 	 iteration: 6135/6240 	 elapsed time: 52167.27	 mean loss prob: -2.14049	 mean loss cls: -0.01244
epoch: 39 	 iteration: 6145/6240 	 elapsed time: 52251.27	 mean loss prob: -2.14045	 mean loss cls: -0.00172
epoch: 39 	 iteration: 6155/6240 	 elapsed time: 52335.29	 mean loss prob: -2.14058	 mean loss cls: -0.02633
epoch: 39 	 iteration: 6165/6240 	 elapsed time: 52419.26	 mean loss prob: -2.14066	 mean loss cls: -0.00388
epoch: 39 	 iteration: 6175/6240 	 elapsed time: 52503.22	 mean loss prob: -2.14058	 mean loss cls: 0.00919
epoch: 39 	 iteration: 6185/6240 	 elapsed time: 52587.12	 mean loss prob: -2.14055	 mean loss cls: -0.00473
epoch: 39 	 iteration: 6195/6240 	 elapsed time: 52671.06	 mean loss prob: -2.14066	 mean loss cls: -0.00407
epoch: 39 	 iteration: 6205/6240 	 elapsed time: 52755.05	 mean loss prob: -2.14059	 mean loss cls: -0.01310
epoch: 39 	 iteration: 6215/6240 	 elapsed time: 52838.95	 mean loss prob: -2.14043	 mean loss cls: -0.02283
epoch: 39 	 iteration: 6225/6240 	 elapsed time: 52922.88	 mean loss prob: -2.14063	 mean loss cls: -0.02899
epoch: 39 	 iteration: 6235/6240 	 elapsed time: 53006.76	 mean loss prob: -2.14034	 mean loss cls: -0.00760
